https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2023.04.003,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2023.04.013,"['黄河流域生态系统变化评估与保护修复策略研究', '黄河三角洲滨海盐碱地可持续利用的水土资源约束与均衡配置策略', '黄河流域生态保护和高质量发展协同战略体系研究', '重大工程引领的黄河流域生态环境一体化治理战略研究', '中国农业非常规水资源灌溉现状与发展策略']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2023.07.028,"['东北地区有关水土资源配置 生态与环境保护和可持续发展的若干战略问题研究', '黄河三角洲及附近海域综合治理战略研究', '黄河流域农业水资源高效利用与优化配置研究', '能源革命推动珠江三角洲开放发展研究', '珠江三角洲流域环境污染联合防治机制研究']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2023.04.012,"['推进炼油与汽车行业协同发展战略研究', '黄河流域生态保护和高质量发展协同战略体系研究', '西部地区油气资源开发与水资源协同发展模式探索', '秦巴山脉周边城市地区协同发展研究', '食品工业高质量发展战略研究']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2023.04.014,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2023.04.017,"['现代农业全产业链标准体系发展路径与对策研究', '生产性服务业标准化体系发展策略研究', '我国农业全产业链绿色发展路径与对策研究', '我国核燃料循环标准化发展战略研究', '新时期中国农业发展与现代农业建设']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2023.07.023,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2023.04.015,"['人类蛋白质N-糖基化的十二年全基因组关联研究', '大数据人工智能下的多重知识表达：框架、应用及案例研究', '能源大数据技术的应用与发展', '大数据知识工程发展现状及展望', '农业大数据与信息化基础设施发展战略研究']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2023.05.003,"['全民健康与医药卫生事业发展战略研究', '创新型药学人才培养面临的问题及对策研究', '我国园艺产业可持续发展战略研究', '确立中医药战略地位的重要意义', '我国氢能产业发展态势及建议']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2023.05.007,"['确立中医药战略地位的重要意义', '中医药是一个伟大的宝库——兼评取消中医药论', '中医药传承创新健康服务体系的战略研究', '中医的渊源和对中医学发展的思考', '试论中医学的性质与特点，中医理论的形成与发展']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2023.05.001,"['我国突发公共卫生事件应急防控体系建设研究', '我国突发公共卫生事件科技应急支撑体系建设', '我国突发公共卫生事件应急救援体系建设研究', '我国公共卫生安全应急情报区块链共享体系研究', '公共卫生应急精准防控与一体化管理']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2023.05.014,"['健康管理的现状与发展策略', '中国健康服务业发展战略研究', '中医药传承创新健康服务体系的战略研究', '水产健康养殖理念与发展对策', '我国老年智慧康养平台建设路径研究']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2023.07.031,"['面向机器人微创手术的新型遥控柔性机器人', '移动机器人运动规划研究综述', '一个描述机器人团队形成的动态演化模型', '陆空协同多模态智能机器人系统发展战略研究', '儿童与机器人交互过程中的注意力转移：对孤独症谱系障碍儿童的初步临床研究']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2023.05.002,"['大健康背景下我国公共卫生人才培养的政策研究', '我国突发公共卫生事件科技应急支撑体系建设', '我国突发公共卫生事件应急救援体系建设研究', '新型冠状病毒肺炎疫情全球大流行带来的启示——环境因素在未来突发公共卫生事件应急响应体系中的作用', '弥合临床医学与公共卫生的裂痕强化我国的疾病控制工作']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2023.05.006,"['生命科学及医学新型研发机构成果转化机制研究', '我国基础与临床医学创新体系建设研究', '2000年生命科学及临床医学国际会议', '我国眼科学和视觉科学领域生物工程研究现状和应对策略', '我国细胞技术类再生医学创新型技术产业发展战略研究']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2023.05.004,"['中国工程科技医药卫生与人口健康领域2035技术预见研究', '全民健康与医药卫生事业发展战略研究', '中国制造数控一代产品升级与有组织创新——以泉州数控一代创新工程为案例', '2020年度医药卫生前沿', '2022年度医药卫生前沿']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2023.05.005,"['我国生命科学及医学新型研发机构优化建设策略研究', '重大装备研发成果转化为生产力的理论与实践', '2000年生命科学及临床医学国际会议', '变革生命科学研究范式，构建全息人体数字模型', '组织工程学——现代生物生命科学的前沿']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2023.05.018,"['我国国家质量基础设施发展战略研究', '中国氢能基础设施产业发展战略研究', '“一带一路”沿线公路交通基础设施发展战略研究', '农业大数据与信息化基础设施发展战略研究', '构建城市“互联网+”新型基础设施发展战略研究']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2023.05.009,"['煤炭工业数字化发展战略研究', '对我国煤炭工业产业升级及能源发展的建议', '面向2035年我国能源发展的思考与建议', '我国煤炭清洁高效转化发展研究', '煤炭科学产能及发展战略初探']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2023.05.010,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2023.05.011,"['面向2035年我国能源发展的思考与建议', '煤炭工业碳中和发展战略构想', '“双碳”背景下我国中长期能源需求预测与转型路径研究', '碳中和愿景下的中国能源转型之路', '碳中和目标下我国再电气化研究']"
https://www.engineering.org.cn/ch/0.15302/J-SSCAE-2023.05.012,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2023.05.013,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2023.05.008,"['中国制造业发展的成就、经验与问题研究', '民用航空运输业低碳化发展战略研究', '农机装备制造业服务型制造模式研究', '制造业创新驱动发展战略', '制造业服务化发展战略研究']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2023.05.015,"['新时期我国民用航空发动机自主发展战略研究', '航空制造业绿色低碳化发展研究', '制造业服务化发展战略研究', '面向 2035 年智慧农业发展战略研究', '我国智慧公路发展战略研究']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2023.07.010,"['交通基础设施智能化进展', '离散制造行业数字化转型与智能化升级路径研究', '欧洲单一天空空中交通管理研究——欧洲空中交通管理的过去、现在与未来', '数字化空域系统发展研究', '新材料研发智能化技术发展研究']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2023.07.019,"['论航空发动机发展的“渐改法”', '航空发动机技术的发展和建议', '军用航空发动机可靠性和寿命管理', '军用航空发动机再制造工程管理的认识与实践', '科学决策是航空发动机研制成功的关键']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2023.05.019,"['中国氢能基础设施产业发展战略研究', '我国氢能产业发展战略研究', '我国港口城市氢能发展潜力与对策研究', '氢能利用安全技术研究与标准体系建设思考', '纳米技术产业化过程中的主体行为']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2023.05.020,"['建筑结构隐含碳排放限值预设方法研究', '碳边境调节机制下近零碳制造体系建设研究', '低碳建筑利益相关方动态关系分析', '碳中和目标下我国再电气化研究', '能源系统低碳转型——工程管理视角下的文献计量研究']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2023.07.029,"['废弃沥青材料的循环利用关键技术研究', '废塑料处置与利用技术研究进展', '我国废弃塑料污染防治战略研究', '我国农村废弃物分类资源化利用战略研究', '我国固体废物分类资源化利用战略研究']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2023.07.027,"['基于熵模型的大型建筑企业组织结构研究', '纪念性建筑', '动态热过程分析用建筑几何模型的构建', '解读建筑理论', '高层建筑抗风智能幕墙']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2023.06.001,"['6G关键技术研发竞争格局与应对策略', '迈向6G智简网络——基于语义通信的网络新范式', '6G关键技术标准化的思考与建议', '6G中联邦学习的应用、挑战和机遇', '6G网络内生安全新范式探讨']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2023.06.002,"['迈向6G智简网络——基于语义通信的网络新范式', '6G移动网络架构SOLIDS——驱动力、特征及功能拓扑', '6G广域时延敏感物联网——移动边缘计算使能的非地面网络设计', '6G： 新一代移动通信技术发展态势及展望', '6G关键技术标准化的思考与建议']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2023.06.003,"['6G中联邦学习的应用、挑战和机遇', '面向6G的信道测量与建模：现状与展望', '6G关键技术研发竞争格局与应对策略', '迈向6G智简网络——基于语义通信的网络新范式', '6G： 新一代移动通信技术发展态势及展望']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2023.06.004,"['我国天地一体化航天互联网构想', '我国空间互联网星座系统发展战略研究', '互联网与能源系统的融合形态与技术', '面向2035 年的“互联网+”管理体系图景探究', '工业互联网边缘智能的发展现状与前景展望']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2023.06.014,"['新型网络技术创新发展战略研究', '新型网络产业发展战略研究', '大规模高效网络计算中的网络技术发展趋势', '面向2035年复合材料构件精确制造发展战略研究', '6G关键技术标准化的思考与建议']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2023.06.006,"['城市设计竞争力评价体系研究', '新型国家药品服务体系建设的构想', '中医药传承创新健康服务体系的战略研究', '我国农业水土资源监测与信息服务体系发展战略研究', '工业互联网标准体系构建与实施路径']"
